# tool=multi_record
# schema_version=2
# sensors=accelerometer|linear_acceleration|gyroscope|barometer|magnetometer|light|orientation|gps
# Inertial correction: sensor=g_force; operation=add; unit=m/s^2; x=-0.10726921; y=-0.2757522; z=0.038988113
# Inertial correction: sensor=linear_acceleration; operation=add; unit=m/s^2; x=0.0; y=0.0; z=0.0
# Inertial correction: sensor=gyroscope; operation=add; unit=rad/s; x=0.0; y=0.0; z=0.0
time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,I,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Altitude (m),
211.295591,-0.1752,-0.2667,-0.4694,0.1956,6.8980,-8.0758,-1.7177,-0.7816,0.7007,907.9730,20.0568,47.7874,-8.5766,398.7625,290.7791,71.4850,-9.5040,46.89456370,-114.03295850,1.34442365,960.08782959,
211.395804,-0.0527,-1.3513,0.1150,2.0987,-6.1647,0.0501,-1.1997,-1.7643,-0.0416,908.8411,24.0340,47.0920,-4.3798,398.7625,286.9209,78.3580,-14.1895,46.89456370,-114.03295850,1.34442365,960.08782959,
211.496204,0.0145,-1.6356,-0.2374,2.7485,-7.3125,-5.0874,-0.7306,3.3479,-1.8209,907.7859,21.0328,47.7142,-3.5990,398.7625,281.7072,80.3490,-10.0952,46.89456370,-114.03295850,1.34442365,960.08782959,
211.596471,-0.6519,-1.1510,-0.1161,-3.8766,-1.7129,-1.7639,-0.5336,4.1423,1.6835,907.9241,20.8864,48.8244,3.0256,398.7625,301.0761,87.0240,-12.7816,46.89456370,-114.03295850,1.34442365,960.08782959,
211.697095,-0.5071,-0.5846,-0.1808,-1.1593,3.9650,-0.5563,-1.1009,0.9133,-0.3124,907.9358,25.4736,45.3108,14.3472,398.7625,321.6803,98.3167,-20.1259,46.89456370,-114.03295850,1.34442365,960.02770996,
211.797390,-0.3178,-1.0166,0.1048,0.2108,-0.5066,3.5515,-1.9977,0.7956,-0.2332,908.0635,23.0092,42.6024,25.7542,398.7625,325.9193,106.3184,-18.4862,46.89457480,-114.03296830,1.21144521,960.02770996,
211.897833,-0.6066,-1.1967,1.1760,-2.3853,-3.4192,17.2885,-0.9297,-5.0679,-0.3295,910.0691,23.0580,36.2462,33.3182,398.7625,320.6188,118.9770,-18.1571,46.89457480,-114.03296830,1.21144521,960.02770996,
211.998000,-0.4192,-1.2186,0.6844,-0.5970,-2.4413,11.3514,2.8567,-4.6012,-0.6497,909.5379,22.4968,41.3214,28.4870,398.7625,321.7187,110.7083,-16.6571,46.89457480,-114.03296830,1.21144521,960.02770996,
212.098679,-0.4012,-1.5165,-0.4141,-1.3669,-5.7855,-4.6458,2.2317,-1.0953,0.4617,907.8906,27.9868,45.2376,11.0410,398.7625,313.3369,90.0028,-22.1181,46.89457480,-114.03296830,1.21144521,960.02770996,
212.198832,-0.0843,-0.6763,0.1493,1.7771,2.5211,-0.3319,1.9736,-5.5296,-1.4980,908.0694,22.6676,47.1042,-1.1834,398.7625,300.2574,77.2323,-13.1727,46.89457480,-114.03296830,1.21144521,960.02770996,
212.299259,-0.2268,-0.4104,-0.4814,-1.0926,5.0097,-8.2429,-0.0391,0.5937,0.7638,908.0750,18.7392,46.7504,-12.5294,398.7625,291.7788,67.5182,-8.1175,46.89457480,-114.03296830,1.21144521,960.02770996,
212.399762,-0.3206,-1.1651,0.0319,-0.8398,1.0843,-3.8569,-3.5459,0.2054,1.4630,908.0780,23.0214,47.5312,-4.4652,398.7625,286.9433,78.0585,-12.6313,46.89457480,-114.03296830,1.21144521,960.02770996,
212.500335,0.0753,-1.0695,-0.1529,4.6155,3.5111,2.7638,0.4689,-2.1636,-0.1415,908.8719,24.4610,47.1774,-2.7816,398.7625,281.9195,79.9849,-14.4396,46.89457480,-114.03296830,1.21144521,960.02770996,
212.601187,-0.2698,-0.7840,-0.1945,-0.6049,2.2320,-3.3754,0.2188,2.9473,-0.0993,907.8447,20.9962,47.6654,-0.9394,398.7625,293.4706,81.6969,-10.5028,46.89457480,-114.03296830,1.21144521,960.02770996,
212.701653,-0.4267,-0.7005,-0.0315,-0.8883,2.5063,0.3254,-1.0942,2.2538,0.9925,907.9385,25.3760,46.4942,9.9308,398.7625,311.0975,93.9673,-18.2516,46.89457480,-114.03296830,1.21144521,960.02770996,
212.802029,-0.3815,-0.7593,-0.0432,-0.4852,1.9153,1.6368,-1.5596,2.2832,-0.2039,907.9800,24.7538,44.6764,19.0076,398.7625,324.1900,103.6600,-18.0588,46.89457480,-114.03296830,1.21144521,959.96875000,
212.902172,-0.5072,-0.9924,-0.0740,-1.9569,-0.6550,2.4859,-2.5217,0.2450,-0.5759,908.0899,20.0934,42.1876,29.5850,398.7625,328.4133,108.3399,-16.6327,46.89458840,-114.03297790,1.33746445,959.96875000,
213.002608,-0.6915,-1.1471,0.0250,-4.0000,-2.4092,3.6123,1.7856,2.3642,0.0554,908.0457,21.4720,38.1738,32.6472,398.7625,324.9604,113.2828,-16.9843,46.89458840,-114.03297790,1.33746445,959.96875000,
